TimeSeries ID,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:106017469826118511.project_id:jio-jioengage.zone:asia-south1-a.instance_name:offerstore-regularcoupon-dev,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:1160229789817239743.project_id:jio-jioengage.zone:asia-south1-a.instance_name:playnwin-4-rabbitmq,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:119830827715194458.project_id:jio-jioengage.zone:asia-south1-a.instance_name:cds-jiogames-redis-rabbitmq,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:1517390929275853550.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jcn-qa,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:1731404901911347398.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jcn-coupon-api-1,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:1860299408841057291.project_id:jio-jioengage.zone:asia-south1-a.instance_name:cds-jiogames-dev,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:2140245085085488847.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jcn-bastion,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:2240218394590911196.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jcnloyalty-qa,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:2303018942555078242.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jcn-coupon-mongo-replica,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:2449949945530557891.project_id:jio-jioengage.zone:asia-south1-a.instance_name:regularcoupon-prod-mongo-master,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:2702272423748828094.project_id:jio-jioengage.zone:asia-south1-a.instance_name:playnwin-4-admin-3,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:3015219211407468006.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-prod-mongo-master,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:3253654501230198871.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-dev,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:3782466645785261102.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jcn-coupon-redis-rabbitmq,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:3900148268704262208.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jioengage-prod-idc-bastion,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:4257355763788674785.project_id:jio-jioengage.zone:asia-south1-a.instance_name:cds-jiogames-mongo-replica-1,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:4392304572541883405.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jioengage-cms-dev,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:4400218663934905315.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jcn-coupon-es-redis,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:4419269313524402342.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-prod-api-2,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:4982781332092398102.project_id:jio-jioengage.zone:asia-south1-a.instance_name:regularcoupon-prod-mongo-replica,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:5160225367589832242.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-grafana,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:5265970984292486379.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-preprod,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:5303161883558159347.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-redis-rabbitmq,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:544705347834812484.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-prod-assignment-server,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:569372113830565081.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jcn-coupon-es-slave,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:5809293444024825564.project_id:jio-jioengage.zone:asia-south1-a.instance_name:cds-jiogames-admin,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:5925380727799024009.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-prod-api-3,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:6220024469370828463.project_id:jio-jioengage.zone:asia-south1-a.instance_name:cds-jiogames-mongo-master-1,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:6238797612458940756.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-monitoring,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:6261185301350316119.project_id:jio-jioengage.zone:asia-south1-a.instance_name:playnwin-4-redis-3,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:6522289110705355954.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jcn-coupon-mongo-master,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:7104351831782578008.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jcn-coupon-admin,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:7107609315420155141.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-prod-api-1,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:7204869227795195237.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-prod-mongo-replica,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:7228328175905523972.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jcn-coupon-assignment,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:7324394581305977656.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-search,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:7415315525718374629.project_id:jio-jioengage.zone:asia-south1-a.instance_name:playnwin-4-appserver-1,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:7516009242969381903.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-stage-app,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:8283263811328866107.project_id:jio-jioengage.zone:asia-south1-a.instance_name:cds-jiogames-appserver-1,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:8404626856810272265.project_id:jio-jioengage.zone:asia-south1-a.instance_name:jcn-coupon-es-primay,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:8800040091730233992.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-prod-mongo-replica-2,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:9111501134281311902.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-prod-api-4,instance/cpu/utilization.gce_instance.ALIGN_MEAN.REDUCE_NONE.metric.type="compute.googleapis.com/instance/cpu/utilization" resource.type="gce_instance" metadata.user_labels."project"="jcn".instance_id:930124395788118669.project_id:jio-jioengage.zone:asia-south1-a.instance_name:coupon-prod-admin
Tue Nov 29 2022 16:21:00 GMT+0530 (India Standard Time),0.016501627419130183,0.06638813805436558,0.01606260869406267,0.0856422630343117,0.0076979485409376346,0.04695942947165663,0.005278741657380631,0.05043639832973299,0.0004204861601394645,0.005064402910478142,0.005953977609638563,0.06332630251251328,0.037149769077448644,0.006366445415945539,0.011857935378652146,0.031038166482079146,0.07382023021771955,0.01676682284114779,0.13588555468110522,0.0038920436247604404,0.005943834312070824,0.03340648805003887,0.016981663860400058,0.06087414166993565,0.0026588593671931448,0.01619908566384563,0.010052648241204828,0.013826638880030566,0.01021714198116873,0.004308976970939208,0.0004659556366429266,0.013255659880447237,0.12507579110621017,0.040491815812597975,0.00803863433586432,0.012305444490579494,0.012419630367302386,0.07671684383999082,0.013607579570574065,0.002278081200026161,0.026526924942558667,0.010118330125502931,0.01067138616981942
Tue Nov 29 2022 16:21:30 GMT+0530 (India Standard Time),0.016501627419130183,0.06638813805436558,0.01606260869406267,0.0856422630343117,0.0076979485409376346,0.04695942947165663,0.005278741657380631,0.05043639832973299,0.0004204861601394645,0.005064402910478142,0.005953977609638563,0.06332630251251328,0.037149769077448644,0.006366445415945539,0.011857935378652146,0.031038166482079146,0.07382023021771955,0.01676682284114779,0.13588555468110522,0.0038920436247604404,0.005943834312070824,0.03340648805003887,0.016981663860400058,0.06087414166993565,0.0026588593671931448,0.01619908566384563,0.010052648241204828,0.013826638880030566,0.01021714198116873,0.004308976970939208,0.0004659556366429266,0.013255659880447237,0.12507579110621017,0.040491815812597975,0.00803863433586432,0.012305444490579494,0.012419630367302386,0.07671684383999082,0.013607579570574065,0.002278081200026161,0.026526924942558667,0.010118330125502931,0.01067138616981942
Tue Nov 29 2022 16:22:00 GMT+0530 (India Standard Time),0.016510643547515542,0.06617021292428639,0.016082764769930185,0.0858147869728747,0.007644271328980621,0.04695338991320048,0.005238118657010396,0.05040385399553579,0.0004206990117978018,0.005065181208879545,0.005943381920337235,0.06341092506341131,0.03702311268418209,0.006345676333860158,0.011848019702475636,0.030995511996637404,0.07391060428874982,0.01673935019463291,0.13557650552797393,0.003888016891723964,0.00594759717705756,0.03338247154198978,0.01695538464607025,0.06057636214614225,0.0026587298951633582,0.016105603659606355,0.010083803021439554,0.01387420293752156,0.010216351750099826,0.0043129908184568605,0.00046281387117334,0.013227617783587551,0.125155057446876,0.04048645974668844,0.008137656567104285,0.012320811326417621,0.012367738945564873,0.07673657617117059,0.013741548451944254,0.0022780651363230697,0.026477389168641022,0.010094231072645116,0.010670739614239817
Tue Nov 29 2022 16:22:30 GMT+0530 (India Standard Time),0.016510643547515542,0.06617021292428639,0.016082764769930185,0.0858147869728747,0.007644271328980621,0.04695338991320048,0.005238118657010396,0.05040385399553579,0.0004206990117978018,0.005065181208879545,0.005943381920337235,0.06341092506341131,0.03702311268418209,0.006345676333860158,0.011848019702475636,0.030995511996637404,0.07391060428874982,0.01673935019463291,0.13557650552797393,0.003888016891723964,0.00594759717705756,0.03338247154198978,0.01695538464607025,0.06057636214614225,0.0026587298951633582,0.016105603659606355,0.010083803021439554,0.01387420293752156,0.010216351750099826,0.0043129908184568605,0.00046281387117334,0.013227617783587551,0.125155057446876,0.04048645974668844,0.008137656567104285,0.012320811326417621,0.012367738945564873,0.07673657617117059,0.013741548451944254,0.0022780651363230697,0.026477389168641022,0.010094231072645116,0.010670739614239817
Tue Nov 29 2022 16:23:00 GMT+0530 (India Standard Time),0.016506681053808862,0.06531530470037572,0.01599257766540783,0.08575579092948021,0.007664514434460823,0.046879756849142216,0.0052285766482580405,0.05039289291328826,0.0004244994318428833,0.0050658912678530526,0.005929111865730696,0.06376531626042883,0.03687414505098017,0.006335981779995766,0.011838446907661107,0.03117270135702306,0.0739424746711672,0.016710266680735608,0.13558865088141628,0.003880762581433777,0.00596453558993921,0.033321044508935034,0.0168406635838134,0.0605229671639649,0.0026586458202564243,0.016052861214524858,0.010078802877817197,0.013858639677443234,0.010219814657337135,0.004310203672203999,0.0004625393544943613,0.01323593948816981,0.12520263572249363,0.0405075728250409,0.008116297835227266,0.012327818561532113,0.012322008467842045,0.07675147449376427,0.01370172700068603,0.0022741339094929777,0.026478766683616827,0.01008155327497257,0.010682311259297422
Tue Nov 29 2022 16:23:30 GMT+0530 (India Standard Time),0.016506681053808862,0.06531530470037572,0.01599257766540783,0.08575579092948021,0.007664514434460823,0.046879756849142216,0.0052285766482580405,0.05039289291328826,0.0004244994318428833,0.0050658912678530526,0.005929111865730696,0.06376531626042883,0.03687414505098017,0.006335981779995766,0.011838446907661107,0.03117270135702306,0.0739424746711672,0.016710266680735608,0.13558865088141628,0.003880762581433777,0.00596453558993921,0.033321044508935034,0.0168406635838134,0.0605229671639649,0.0026586458202564243,0.016052861214524858,0.010078802877817197,0.013858639677443234,0.010219814657337135,0.004310203672203999,0.0004625393544943613,0.01323593948816981,0.12520263572249363,0.0405075728250409,0.008116297835227266,0.012327818561532113,0.012322008467842045,0.07675147449376427,0.01370172700068603,0.0022741339094929777,0.026478766683616827,0.01008155327497257,0.010682311259297422
Tue Nov 29 2022 16:24:00 GMT+0530 (India Standard Time),0.016499439773656695,0.06509693868878658,0.015985705170961508,0.08583256232320981,0.007698669663578686,0.04687870775370228,0.005231037061641676,0.05039445185260052,0.000425329966030606,0.005051254446451722,0.005886033899199294,0.06376136996835055,0.0368763292683208,0.0064201062328740795,0.011819026840453764,0.03094653436752398,0.07398189841177592,0.01667316003763214,0.1354348180179174,0.00386396108416698,0.006005502961721353,0.03335976228261997,0.016765862874680258,0.06073970543608691,0.0026561682266411576,0.016086772859659197,0.010061775643262078,0.013981921503436754,0.010207656740223885,0.0043239014463749,0.00046239922460497633,0.013141947560951748,0.12537021455173905,0.04074440192012442,0.00809032523609959,0.012313367054684048,0.012261661971181939,0.0767496275528603,0.013843695765956203,0.002266062645987101,0.02646732272971552,0.010076151759454255,0.010701559281959715
Tue Nov 29 2022 16:24:30 GMT+0530 (India Standard Time),0.016499439773656695,0.06509693868878658,0.015985705170961508,0.08583256232320981,0.007698669663578686,0.04687870775370228,0.005231037061641676,0.05039445185260052,0.000425329966030606,0.005051254446451722,0.005886033899199294,0.06376136996835055,0.0368763292683208,0.0064201062328740795,0.011819026840453764,0.03094653436752398,0.07398189841177592,0.01667316003763214,0.1354348180179174,0.00386396108416698,0.006005502961721353,0.03335976228261997,0.016765862874680258,0.06073970543608691,0.0026561682266411576,0.016086772859659197,0.010061775643262078,0.013981921503436754,0.010207656740223885,0.0043239014463749,0.00046239922460497633,0.013141947560951748,0.12537021455173905,0.04074440192012442,0.00809032523609959,0.012313367054684048,0.012261661971181939,0.0767496275528603,0.013843695765956203,0.002266062645987101,0.02646732272971552,0.010076151759454255,0.010701559281959715
Tue Nov 29 2022 16:25:00 GMT+0530 (India Standard Time),0.01651642413304005,0.06505268522266607,0.015834929717691716,0.08595959576594751,0.0077113953384994405,0.04688517235682043,0.0052258945729348255,0.05057600250023266,0.00042113577936813996,0.0050279118635727284,0.005939238936520671,0.06382520749657285,0.036881594497144524,0.0064356212247467836,0.011828576602985974,0.031078005406565752,0.07393000402034419,0.016649840260939124,0.1355836653607225,0.0038594334216516765,0.005890412889930052,0.03337004298665509,0.016789114793258106,0.061034126083961596,0.002654795322973263,0.016091174323212016,0.010075997693800466,0.013915380170348931,0.010128462963540287,0.004304597196332907,0.00046624091615891906,0.013110159019565295,0.12565375339162232,0.04113637221818663,0.008014177628743306,0.012296734311449281,0.012217675842661667,0.07665238087703675,0.013787622118187655,0.0022625393587784657,0.026534246640836104,0.010041848370714836,0.010707383074089496
Tue Nov 29 2022 16:25:30 GMT+0530 (India Standard Time),0.01651642413304005,0.06505268522266607,0.015834929717691716,0.08595959576594751,0.0077113953384994405,0.04688517235682043,0.0052258945729348255,0.05057600250023266,0.00042113577936813996,0.0050279118635727284,0.005939238936520671,0.06382520749657285,0.036881594497144524,0.0064356212247467836,0.011828576602985974,0.031078005406565752,0.07393000402034419,0.016649840260939124,0.1355836653607225,0.0038594334216516765,0.005890412889930052,0.03337004298665509,0.016789114793258106,0.061034126083961596,0.002654795322973263,0.016091174323212016,0.010075997693800466,0.013915380170348931,0.010128462963540287,0.004304597196332907,0.00046624091615891906,0.013110159019565295,0.12565375339162232,0.04113637221818663,0.008014177628743306,0.012296734311449281,0.012217675842661667,0.07665238087703675,0.013787622118187655,0.0022625393587784657,0.026534246640836104,0.010041848370714836,0.010707383074089496
Tue Nov 29 2022 16:26:00 GMT+0530 (India Standard Time),0.01652490487269085,0.06525467410981135,0.01579235559109495,0.08592224701838923,0.007722244314411203,0.04688421102993021,0.005103863811699639,0.05091565983262194,0.00042018864852404186,0.005018710155062663,0.0059353997525209284,0.0639195183647583,0.03686544847051312,0.006418909972176658,0.011818933727687782,0.030843713878356434,0.07387693373651044,0.016639672679371467,0.1357942884687024,0.0038521856668618654,0.005885178002270095,0.033352303199387104,0.01685511784708878,0.061288080842027234,0.002659810235628457,0.01610633056201752,0.010074596635337605,0.013965279948315586,0.010130626298066797,0.004303300167070524,0.00046735278123833263,0.013056600926029205,0.1256243647576776,0.04134661215994536,0.007918451424774401,0.012283438346798492,0.012110906102946802,0.07661377402699797,0.013858995810021752,0.0022611045929993964,0.026505367044923744,0.010009546362303402,0.010725107155239028
Tue Nov 29 2022 16:26:30 GMT+0530 (India Standard Time),0.01652490487269085,0.06525467410981135,0.01579235559109495,0.08592224701838923,0.007722244314411203,0.04688421102993021,0.005103863811699639,0.05091565983262194,0.00042018864852404186,0.005018710155062663,0.0059353997525209284,0.0639195183647583,0.03686544847051312,0.006418909972176658,0.011818933727687782,0.030843713878356434,0.07387693373651044,0.016639672679371467,0.1357942884687024,0.0038521856668618654,0.005885178002270095,0.033352303199387104,0.01685511784708878,0.061288080842027234,0.002659810235628457,0.01610633056201752,0.010074596635337605,0.013965279948315586,0.010130626298066797,0.004303300167070524,0.00046735278123833263,0.013056600926029205,0.1256243647576776,0.04134661215994536,0.007918451424774401,0.012283438346798492,0.012110906102946802,0.07661377402699797,0.013858995810021752,0.0022611045929993964,0.026505367044923744,0.010009546362303402,0.010725107155239028
Tue Nov 29 2022 16:27:00 GMT+0530 (India Standard Time),0.016524517024856144,0.06537580575612889,0.015943281070665557,0.08583492839813696,0.007690848855280719,0.046970177493866686,0.005060505795259411,0.050913518689271235,0.0004201451820588571,0.005010205086720009,0.0059532525825165454,0.06400117098481536,0.036919313089595125,0.006416095053575393,0.011814903455265766,0.031019153317966907,0.0737985385439692,0.016655202559826044,0.13547078976705154,0.003836280709357298,0.00581587363065359,0.033309835350032006,0.01691460555888221,0.06090216193593935,0.002664667373009151,0.016106059833707855,0.01006879122345708,0.013760084078789484,0.010092192102812179,0.004304090135275247,0.000463418835983652,0.013080098192254403,0.1255875207604065,0.04165939638510789,0.007873558557099992,0.012264945931090506,0.012086921257691249,0.07672216731323812,0.013872779492586335,0.0022604557561781906,0.026496320017492213,0.009990717206124423,0.010530521929580977
Tue Nov 29 2022 16:27:30 GMT+0530 (India Standard Time),0.016524517024856144,0.06537580575612889,0.015943281070665557,0.08583492839813696,0.007690848855280719,0.046970177493866686,0.005060505795259411,0.050913518689271235,0.0004201451820588571,0.005010205086720009,0.0059532525825165454,0.06400117098481536,0.036919313089595125,0.006416095053575393,0.011814903455265766,0.031019153317966907,0.0737985385439692,0.016655202559826044,0.13547078976705154,0.003836280709357298,0.00581587363065359,0.033309835350032006,0.01691460555888221,0.06090216193593935,0.002664667373009151,0.016106059833707855,0.01006879122345708,0.013760084078789484,0.010092192102812179,0.004304090135275247,0.000463418835983652,0.013080098192254403,0.1255875207604065,0.04165939638510789,0.007873558557099992,0.012264945931090506,0.012086921257691249,0.07672216731323812,0.013872779492586335,0.0022604557561781906,0.026496320017492213,0.009990717206124423,0.010530521929580977
Tue Nov 29 2022 16:28:00 GMT+0530 (India Standard Time),0.016526409008217294,0.06542482041727957,0.015995413489419862,0.0859965023337241,0.00767919856334629,0.04693339260565783,0.005058401636047672,0.050882794251626416,0.00042394813454545036,0.005009137693082772,0.005950510600652907,0.06389516587621377,0.037086609293846155,0.006411223104065964,0.011820224141176566,0.03106771403884825,0.07379555765363523,0.016664066549536886,0.13538885267037487,0.00383245192511822,0.005823357104596501,0.03336400701428968,0.017035092603699828,0.06133968262014807,0.002665312764396125,0.016034937664032137,0.010047991611386854,0.01375014011495902,0.010138251000122786,0.004303374743148096,0.00046241077985390185,0.01308816738933577,0.12560342223040713,0.04149850670238572,0.007752419648009487,0.012272635404677663,0.012057883235231402,0.07641153975762155,0.01376748390528115,0.0021557054079807537,0.026453231868961473,0.00995904613376802,0.010514887269366429
Tue Nov 29 2022 16:28:30 GMT+0530 (India Standard Time),0.016526409008217294,0.06542482041727957,0.015995413489419862,0.0859965023337241,0.00767919856334629,0.04693339260565783,0.005058401636047672,0.050882794251626416,0.00042394813454545036,0.005009137693082772,0.005950510600652907,0.06389516587621377,0.037086609293846155,0.006411223104065964,0.011820224141176566,0.03106771403884825,0.07379555765363523,0.016664066549536886,0.13538885267037487,0.00383245192511822,0.005823357104596501,0.03336400701428968,0.017035092603699828,0.06133968262014807,0.002665312764396125,0.016034937664032137,0.010047991611386854,0.01375014011495902,0.010138251000122786,0.004303374743148096,0.00046241077985390185,0.01308816738933577,0.12560342223040713,0.04149850670238572,0.007752419648009487,0.012272635404677663,0.012057883235231402,0.07641153975762155,0.01376748390528115,0.0021557054079807537,0.026453231868961473,0.00995904613376802,0.010514887269366429
Tue Nov 29 2022 16:29:00 GMT+0530 (India Standard Time),0.016523879224394245,0.06545192493184003,0.015745272626906323,0.08575088385677748,0.007657082405033482,0.04687403092662682,0.005037656573377819,0.05064869034389616,0.00042467376018016196,0.005004530904601174,0.005958790609195905,0.0635703687343145,0.03723423781363245,0.0064124574304231735,0.011825827763685886,0.031206726566694366,0.07373182927418283,0.016677931360661917,0.13542654475449428,0.0037827647223538296,0.005832128570568279,0.03340867721625829,0.017149763563195145,0.06166819202364423,0.0026685998536443854,0.016077350985772985,0.010007075271892565,0.013740028709936373,0.010157911765208052,0.004301046846691557,0.00046231950400144533,0.013180701753974263,0.12610110456731902,0.041177852395210546,0.007630047888619124,0.01229441577487083,0.012015492241965449,0.07608789185655516,0.0130701113144298,0.0021223372705511186,0.026413089003399372,0.00994193757593166,0.010541001188846873
Tue Nov 29 2022 16:29:30 GMT+0530 (India Standard Time),0.016523879224394245,0.06545192493184003,0.015745272626906323,0.08575088385677748,0.007657082405033482,0.04687403092662682,0.005037656573377819,0.05064869034389616,0.00042467376018016196,0.005004530904601174,0.005958790609195905,0.0635703687343145,0.03723423781363245,0.0064124574304231735,0.011825827763685886,0.031206726566694366,0.07373182927418283,0.016677931360661917,0.13542654475449428,0.0037827647223538296,0.005832128570568279,0.03340867721625829,0.017149763563195145,0.06166819202364423,0.0026685998536443854,0.016077350985772985,0.010007075271892565,0.013740028709936373,0.010157911765208052,0.004301046846691557,0.00046231950400144533,0.013180701753974263,0.12610110456731902,0.041177852395210546,0.007630047888619124,0.01229441577487083,0.012015492241965449,0.07608789185655516,0.0130701113144298,0.0021223372705511186,0.026413089003399372,0.00994193757593166,0.010541001188846873
